Keithley 6487, temperature 1.169k Ohm (7 K), IV-curve with average sweep, 10 points per voltage, dark current closed shutter, voltage step 0.01
 Sweep settings: Start voltage: 25.5 V, end voltage:  26.66 V, sweep points: 116.00000000000001, current limit: 0.0025 A
 U/V, I/A, R/Ohm
25.5,8.590204300000002e-10
25.51,7.0106508e-10
25.520000000000003,9.111199811999999e-10
25.530000000000005,5.2904969e-10
25.540000000000006,6.200204059999999e-10
25.550000000000008,5.4993355e-10
25.56000000000001,4.4366545000000003e-10
25.57000000000001,6.355261720000001e-10
25.580000000000013,5.83218618e-10
25.590000000000014,3.97560266e-10
25.600000000000016,3.855688700000001e-10
25.610000000000017,3.897023200000001e-10
25.62000000000002,4.6247895099999996e-10
25.63000000000002,4.6909545e-10
25.640000000000022,6.11337304e-10
25.650000000000023,4.51107564e-10
25.660000000000025,4.11412106e-10
25.670000000000027,4.945244060000001e-10
25.680000000000028,6.1092383e-10
25.69000000000003,3.44632869e-10
25.70000000000003,6.5392726e-10
25.710000000000033,5.5158758e-10
25.720000000000034,4.265052100000001e-10
25.730000000000036,6.46691333e-10
25.740000000000038,4.3787623970000004e-10
25.75000000000004,5.6543929698e-10
25.76000000000004,7.7549461e-10
25.770000000000042,6.057544199999999e-10
25.780000000000044,7.725996229999999e-10
25.790000000000045,6.047216300000001e-10
25.800000000000047,4.2919177419999986e-10
25.81000000000005,6.9920462e-10
25.82000000000005,4.992805499999999e-10
25.83000000000005,5.7184879e-10
25.840000000000053,5.639917019999999e-10
25.850000000000055,3.8970305e-10
25.860000000000056,3.3036713999999994e-10
25.870000000000058,5.149933600000001e-10
25.88000000000006,4.773652499999999e-10
25.89000000000006,4.370489877e-10
25.900000000000063,5.2863866e-10
25.910000000000064,5.282251300000001e-10
25.920000000000066,4.463531279999999e-10
25.930000000000067,5.4827971e-10
25.94000000000007,5.699881700000001e-10
25.95000000000007,5.559285600000001e-10
25.960000000000072,3.76471807e-10
25.970000000000073,4.1492722400000003e-10
25.980000000000075,6.291178899999999e-10
25.990000000000077,6.808042782e-10
26.000000000000078,3.3904969499999997e-10
26.01000000000008,4.62272463e-10
26.02000000000008,4.843942636500001e-10
26.030000000000083,5.25536833e-10
26.040000000000084,5.2677766e-10
26.050000000000086,5.7619063e-10
26.060000000000088,4.6289294800000006e-10
26.07000000000009,6.71707759e-10
26.08000000000009,5.499336099999999e-10
26.090000000000092,5.85907495e-10
26.100000000000094,5.286386899999999e-10
26.110000000000095,4.967996100000001e-10
26.120000000000097,4.620657520000001e-10
26.1300000000001,6.75635702e-10
26.1400000000001,5.6068452e-10
26.1500000000001,5.7267446e-10
26.160000000000103,3.95077586e-10
26.170000000000105,5.400079600000001e-10
26.180000000000106,6.808040899e-10
26.190000000000108,5.4724595e-10
26.20000000000011,5.567563600000001e-10
26.21000000000011,6.2126149e-10
26.220000000000113,6.977579499999999e-10
26.230000000000114,6.632312200000001e-10
26.240000000000116,4.246439200000001e-10
26.250000000000117,6.640579699999999e-10
26.26000000000012,5.8942232e-10
26.27000000000012,8.681176e-10
26.280000000000122,6.725347700000001e-10
26.290000000000123,4.94110772e-10
26.300000000000125,4.95144519e-10
26.310000000000127,6.100959209999999e-10
26.320000000000128,7.151230090000001e-10
26.33000000000013,8.017510549999998e-10
26.34000000000013,6.590958929e-10
26.350000000000133,6.789438900000001e-10
26.360000000000134,1.71536828e-09
26.370000000000136,1.0080855199999999e-09
26.380000000000138,8.435147930000001e-10
26.39000000000014,1.42985017e-09
26.40000000000014,7.378668399999998e-10
26.410000000000142,5.3959606e-10
26.420000000000144,8.865181700000001e-10
26.430000000000145,8.3751868e-10
26.440000000000147,1.9597429e-09
26.45000000000015,2.7888365e-10
26.46000000000015,2.9173959450000003e-09
26.47000000000015,1.1129053300000001e-09
26.480000000000153,2.76895222e-09
26.490000000000155,1.05315611e-09
26.500000000000156,6.921755912e-10
26.510000000000158,4.45828519e-09
26.52000000000016,4.860614916000001e-09
26.53000000000016,8.3793084e-10
26.540000000000163,4.209362769999999e-09
26.550000000000164,6.53568074e-09
26.560000000000166,4.007161099999999e-09
26.570000000000167,1.340485971e-08
26.58000000000017,6.652906419999998e-09
26.59000000000017,2.22370999e-08
26.600000000000172,2.17247837e-08
26.610000000000174,2.2562732200000002e-08
26.620000000000175,9.076908212e-08
26.630000000000177,1.739577798e-07
26.640000000000178,3.912396984e-07
26.65000000000018,8.868627236499999e-07
