Keithley6487, temperature 1.666 kOhm, IV-curve for 200 uA, voltage step 0.01
 Sweep settings: Start voltage: 20 V, end voltage:  26 V, sweep points: 600.0, current limit: 2.5e-06 A
 U/V, I/A, R/Ohm
20,+9.202343E-10
20.01,+1.052556E-09
20.020000000000003,+9.946650E-10
20.030000000000005,+1.366419E-10
20.040000000000006,-8.665235E-11
20.050000000000008,+6.634561E-11
20.06000000000001,+5.480800E-10
20.07000000000001,+8.499385E-10
20.080000000000013,+3.702730E-10
20.090000000000014,+8.495341E-11
20.100000000000016,-1.900293E-10
20.110000000000017,+7.875077E-11
20.12000000000002,+5.728903E-10
20.13000000000002,+1.017408E-09
20.140000000000022,+1.042218E-09
20.150000000000023,+1.407770E-10
20.160000000000025,-1.015338E-11
20.170000000000027,-1.528135E-10
20.180000000000028,+4.695140E-10
20.19000000000003,+9.636523E-10
20.20000000000003,+9.657197E-10
20.210000000000033,+9.735865E-11
20.220000000000034,-5.001600E-10
20.230000000000036,+1.325068E-10
20.240000000000038,+3.661379E-10
20.25000000000004,+1.042218E-09
20.26000000000004,+1.079434E-09
20.270000000000042,+4.178260E-10
20.280000000000044,-4.774171E-10
20.290000000000045,-2.872035E-10
20.300000000000047,+8.354658E-10
20.31000000000005,+1.536356E-09
20.32000000000005,+1.966006E-10
20.33000000000005,-1.507459E-10
20.340000000000053,-3.078789E-10
20.350000000000055,+4.943242E-10
20.360000000000056,+6.225107E-10
20.370000000000058,+7.403596E-10
20.38000000000006,+2.917071E-10
20.39000000000006,+7.048069E-11
20.400000000000063,-2.872037E-10
20.410000000000064,+6.101057E-10
20.420000000000066,+7.879125E-10
20.430000000000067,+7.114143E-10
20.44000000000007,+3.309900E-10
20.45000000000007,+2.524241E-10
20.460000000000072,-4.939571E-10
20.470000000000073,+3.785430E-10
20.480000000000075,+8.230604E-10
20.490000000000077,+9.202339E-10
20.500000000000078,+4.447038E-10
20.51000000000008,+1.531823E-10
20.52000000000008,-1.466109E-10
20.530000000000083,+3.578678E-10
20.540000000000084,+8.458030E-10
20.550000000000086,+1.457790E-09
20.560000000000088,+3.454627E-10
20.57000000000009,+2.069383E-10
20.58000000000009,-3.388918E-10
20.590000000000092,-2.520553E-10
20.600000000000094,+4.695140E-10
20.610000000000095,+1.168336E-09
20.620000000000097,+1.416439E-09
20.6300000000001,+3.309900E-10
20.6400000000001,-8.085643E-12
20.6500000000001,-4.567413E-10
20.660000000000103,+1.862629E-10
20.670000000000105,+8.147900E-10
20.680000000000106,+1.058758E-09
20.690000000000108,+1.329603E-09
20.70000000000011,+4.178259E-10
20.71000000000011,-5.125651E-10
20.720000000000113,-6.759006E-10
20.730000000000114,+4.281636E-10
20.740000000000116,+1.503275E-09
20.750000000000117,+1.064960E-09
20.76000000000012,+4.447037E-10
20.77000000000012,-6.014690E-10
20.780000000000122,-5.849290E-10
20.790000000000123,+3.330575E-10
20.800000000000125,+1.612854E-09
20.810000000000127,+1.215890E-09
20.820000000000128,+3.620029E-10
20.83000000000013,-6.138747E-10
20.84000000000013,-1.203122E-09
20.850000000000133,-3.781750E-10
20.860000000000134,+6.452534E-10
20.870000000000136,+1.577706E-09
20.880000000000138,+1.780324E-09
20.89000000000014,+4.633114E-10
20.90000000000014,-6.490229E-10
20.910000000000142,-6.903733E-10
20.920000000000144,+5.377423E-10
20.930000000000145,+1.296523E-09
20.940000000000147,+1.738973E-09
20.95000000000015,+1.782391E-09
20.96000000000015,+3.620028E-10
20.97000000000015,-8.619790E-10
20.980000000000153,-6.448876E-10
20.990000000000155,+4.591763E-10
21.000000000000156,+9.801921E-10
21.010000000000158,+1.809269E-09
21.02000000000016,+1.399899E-09
21.03000000000016,+4.074883E-10
21.040000000000163,-1.277554E-09
21.050000000000164,-2.954734E-10
21.060000000000166,+5.005268E-10
21.070000000000167,+1.282050E-09
21.08000000000017,+1.515680E-09
21.09000000000017,+3.702729E-10
21.100000000000172,-4.298635E-10
21.110000000000174,-1.238271E-09
21.120000000000175,-3.078786E-10
21.130000000000177,+4.901892E-10
21.140000000000178,+1.261375E-09
21.15000000000018,+1.263442E-09
21.16000000000018,+5.129319E-10
21.170000000000183,-3.657696E-10
21.180000000000184,-1.280030E-10
21.190000000000186,+4.777841E-10
21.200000000000188,+9.533143E-10
21.21000000000019,+1.062893E-09
21.22000000000019,+3.061797E-10
21.230000000000192,+9.942627E-11
21.240000000000194,-1.114626E-10
21.250000000000195,+3.326511E-11
21.260000000000197,+8.478704E-10
21.2700000000002,+1.166269E-09
21.2800000000002,+5.170669E-10
21.2900000000002,+1.759252E-10
21.300000000000203,+2.627618E-10
21.310000000000205,+4.901891E-10
21.320000000000206,+9.036936E-10
21.330000000000208,+5.398098E-10
21.34000000000021,+3.578677E-10
21.35000000000021,+1.387095E-10
21.360000000000213,+5.377421E-10
21.370000000000214,+9.822595E-10
21.380000000000216,+7.238192E-10
21.390000000000217,+4.736490E-10
21.40000000000022,+2.255461E-10
21.41000000000022,+2.214110E-10
21.420000000000222,+7.672372E-10
21.430000000000224,+9.078285E-10
21.440000000000225,+4.447037E-10
21.450000000000227,+2.979096E-10
21.46000000000023,-2.582578E-10
21.47000000000023,+5.356746E-10
21.48000000000023,+9.471116E-10
21.490000000000233,+1.027745E-09
21.500000000000234,+7.176166E-10
21.510000000000236,+1.883304E-10
21.520000000000238,+2.007357E-10
21.53000000000024,+7.300217E-10
21.54000000000024,+1.168336E-09
21.550000000000242,+7.134815E-10
21.560000000000244,+2.772344E-10
21.570000000000245,+1.263043E-10
