Keithley6487, temperature 16700 kOhm, IV-curves with 0.01 mV voltage steps.
 Sweep settings: Start voltage: 19 V, end voltage:  25 V, sweep points: 600.0, current limit: 2.5e-05 A
 U/V, I/A, R/Ohm
19,+2.131378E-10
19.01,-1.197593E-10
19.020000000000003,-5.705143E-10
19.030000000000005,-1.052853E-10
19.040000000000006,+2.648299E-10
19.050000000000008,+3.268599E-10
19.06000000000001,-3.947611E-10
19.07000000000001,-4.795360E-10
19.080000000000013,-9.908227E-11
19.090000000000014,+2.027994E-10
19.100000000000016,+2.090025E-10
19.110000000000017,-5.566095E-11
19.12000000000002,-4.960774E-10
19.13000000000002,-3.265271E-10
19.140000000000022,+1.469720E-10
19.150000000000023,+2.813712E-10
19.160000000000025,-8.460851E-11
19.170000000000027,-5.146863E-10
19.180000000000028,-3.911946E-11
19.19000000000003,+1.903933E-10
19.20000000000003,+3.020479E-10
19.210000000000033,-1.590450E-10
19.220000000000034,-3.740840E-10
19.230000000000036,-1.300972E-10
19.240000000000038,+3.454688E-10
19.25000000000004,+2.276116E-10
19.26000000000004,-1.011498E-10
19.270000000000042,-9.840496E-10
19.280000000000044,-7.013459E-11
19.290000000000045,+4.012958E-10
19.300000000000047,+1.180245E-10
19.31000000000005,-2.831059E-10
19.32000000000005,-9.881852E-10
19.33000000000005,-3.911929E-11
19.340000000000053,+3.392658E-10
19.350000000000055,+5.543030E-10
19.360000000000056,-4.133695E-10
19.370000000000058,-3.244593E-10
19.38000000000006,+2.317470E-10
19.39000000000006,+7.755432E-10
19.400000000000063,-3.084860E-11
19.410000000000064,-5.911899E-10
19.420000000000066,-7.566049E-10
19.430000000000067,+2.565592E-10
19.44000000000007,+4.695287E-10
19.45000000000007,+9.114463E-11
19.460000000000072,-5.539718E-10
19.470000000000073,-4.237079E-10
19.480000000000075,+2.048672E-10
19.490000000000077,+5.315587E-10
19.500000000000078,+1.666445E-13
19.51000000000008,-3.306625E-10
19.52000000000008,-1.611125E-10
19.530000000000083,+1.593781E-10
19.540000000000084,+2.172733E-10
19.550000000000086,-2.231429E-10
19.560000000000088,-3.120530E-10
19.57000000000009,-5.359296E-11
19.58000000000009,+2.627622E-10
19.590000000000092,+8.080635E-11
19.600000000000094,+6.369738E-12
19.610000000000095,-7.013448E-11
19.620000000000097,-1.859244E-10
19.6300000000001,-3.705156E-11
19.6400000000001,+7.873860E-11
19.6500000000001,-1.114880E-10
19.660000000000103,-1.259618E-10
19.670000000000105,-3.203236E-10
19.680000000000106,-1.637462E-11
19.690000000000108,+6.219722E-11
19.70000000000011,+2.911425E-11
19.71000000000011,-4.532222E-11
19.720000000000113,-1.032172E-10
19.730000000000114,+1.118215E-10
19.740000000000116,-6.036199E-12
19.750000000000117,-2.257777E-11
19.76000000000012,-5.359291E-11
19.77000000000012,-8.460807E-11
19.780000000000122,+6.840030E-11
19.790000000000123,-2.257761E-11
19.800000000000125,-1.135556E-10
19.810000000000127,-1.094203E-10
19.820000000000128,-6.186357E-11
19.83000000000013,-2.671299E-11
19.84000000000013,+8.494173E-11
19.850000000000133,-1.430694E-11
19.860000000000134,-3.968278E-10
19.870000000000136,-1.673152E-10
19.880000000000138,-8.254031E-11
19.89000000000014,+2.606945E-10
19.90000000000014,+1.965965E-10
19.910000000000142,-7.013423E-11
19.920000000000144,-2.458871E-10
19.930000000000145,-3.244589E-10
19.940000000000147,+1.668388E-13
19.95000000000015,+2.731005E-10
19.96000000000015,+3.082508E-10
19.97000000000015,-2.851730E-10
19.980000000000153,-4.113014E-10
19.990000000000155,+2.911443E-11
20.000000000000156,+2.503562E-10
20.010000000000158,+2.069349E-10
20.02000000000016,+1.877604E-11
20.03000000000016,-2.644962E-10
20.040000000000163,-5.684450E-10
20.050000000000164,-1.094201E-10
20.060000000000166,+4.736639E-10
20.070000000000167,+4.054309E-10
20.08000000000017,-3.291586E-11
20.09000000000017,-2.376161E-10
20.100000000000172,-2.644958E-10
20.110000000000174,-1.032169E-10
20.120000000000175,+2.255440E-10
20.130000000000177,+2.503562E-10
20.140000000000178,-2.050987E-11
20.15000000000018,-2.562253E-10
20.16000000000018,-7.426942E-11
20.170000000000183,+1.407691E-10
20.180000000000184,+1.221601E-10
20.190000000000186,-9.287862E-11
20.200000000000188,-4.118650E-11
20.21000000000019,-8.254014E-11
20.22000000000019,+3.531750E-11
20.230000000000192,-5.359266E-11
20.240000000000194,+2.084369E-11
20.250000000000195,-8.047255E-11
20.260000000000197,-1.900646E-12
20.2700000000002,+1.138893E-10
20.2800000000002,-1.135554E-10
20.2900000000002,-1.238938E-10
20.300000000000203,+1.877615E-11
20.310000000000205,+1.821227E-10
20.320000000000206,+1.304308E-10
20.330000000000208,-2.086685E-10
20.34000000000021,-2.582927E-10
20.35000000000021,-1.073522E-10
20.360000000000213,+4.137015E-10
20.370000000000214,-1.425029E-10
20.380000000000216,-3.705120E-11
20.390000000000217,-1.507736E-10
20.40000000000022,-5.359255E-11
20.41000000000022,+3.640776E-10
20.420000000000222,+4.529871E-10
20.430000000000224,-3.498346E-11
20.440000000000225,-5.126171E-10
20.450000000000227,+1.242278E-10
20.46000000000023,+2.007319E-10
20.47000000000023,+5.584379E-10
20.48000000000023,-1.280290E-10
20.490000000000233,-5.829183E-10
20.500000000000234,+1.014833E-10
20.510000000000236,+5.046787E-10
20.520000000000238,-4.118636E-11
20.53000000000024,-5.787828E-10
20.54000000000024,-3.037815E-10
20.550000000000242,+4.798667E-10
20.560000000000244,+4.964080E-10
20.570000000000245,-3.141200E-10
20.580000000000247,-5.787827E-10
20.59000000000025,+2.193410E-10
20.60000000000025,+7.817453E-10
20.61000000000025,-6.599846E-11
20.620000000000253,-8.847986E-10
20.630000000000255,+3.945308E-11
20.640000000000256,+5.977234E-10
20.650000000000258,+6.328736E-10
20.66000000000026,-1.300964E-10
20.67000000000026,-1.521643E-09
20.680000000000263,+8.437862E-12
20.690000000000264,+7.527979E-10
20.700000000000266,+5.791144E-10
20.710000000000267,-5.022784E-10
20.72000000000027,-7.111138E-10
20.73000000000027,-1.637412E-11
20.740000000000272,+8.499780E-10
20.750000000000274,+8.499780E-10
20.760000000000275,-5.539702E-10
20.770000000000277,-7.586703E-10
20.78000000000028,+7.858805E-10
20.79000000000028,+8.396396E-10
20.80000000000028,+2.911472E-11
20.810000000000283,-1.219762E-09
20.820000000000285,-6.599854E-11
20.830000000000286,+1.011255E-09
20.840000000000288,-1.776528E-10
20.85000000000029,-1.006791E-09
20.86000000000029,-8.047213E-11
20.870000000000292,+7.403920E-10
20.880000000000294,+7.362567E-10
20.890000000000295,-1.149461E-09
20.900000000000297,-1.000589E-09
20.9100000000003,+4.984756E-10
20.9200000000003,+5.439641E-10
20.9300000000003,-6.201359E-10
20.940000000000303,-6.614894E-10
20.950000000000305,+3.640776E-10
20.960000000000306,+1.437194E-09
20.970000000000308,-1.844189E-11
20.98000000000031,-5.705116E-10
20.99000000000031,-4.154356E-10
21.000000000000313,+8.287435E-11
21.010000000000314,+7.362565E-10
21.020000000000316,+2.911477E-11
21.030000000000317,-3.782177E-10
21.04000000000032,+4.358847E-11
21.05000000000032,+4.199044E-10
21.060000000000322,+3.950924E-10
21.070000000000324,-7.840445E-11
21.080000000000325,-3.430670E-10
21.090000000000327,+1.257336E-11
21.10000000000033,+2.606945E-10
21.11000000000033,+2.793035E-10
21.12000000000033,-2.624276E-10
21.130000000000333,-5.394960E-10
21.140000000000335,-3.291542E-11
21.150000000000336,+4.074984E-10
21.160000000000338,+1.366340E-10
21.17000000000034,-1.590436E-10
21.18000000000034,-2.252093E-10
21.190000000000342,-1.011486E-10
21.200000000000344,+1.097542E-10
21.210000000000345,+2.544915E-10
21.220000000000347,-5.359219E-11
21.23000000000035,-1.259607E-10
21.24000000000035,-1.259607E-10
21.25000000000035,-1.280284E-10
21.260000000000353,+8.700982E-11
21.270000000000355,+1.531754E-10
21.280000000000356,-8.460724E-11
21.290000000000358,-1.425021E-10
21.30000000000036,+4.302780E-12
21.31000000000036,+1.464115E-11
21.320000000000363,+1.056189E-10
21.330000000000364,-5.565978E-11
21.340000000000366,-2.562242E-10
21.350000000000367,-3.498291E-11
21.36000000000037,+9.734821E-11
21.37000000000037,+9.941588E-11
21.380000000000372,-1.900119E-12
21.390000000000374,-7.633646E-11
21.400000000000375,-1.238930E-10
21.410000000000377,+1.076866E-10
21.42000000000038,+1.552431E-10
21.43000000000038,-3.498296E-11
21.44000000000038,-5.622399E-10
21.450000000000383,-1.900063E-12
21.460000000000385,+1.676492E-10
21.470000000000386,+3.744157E-10
21.480000000000388,-6.599798E-11
21.49000000000039,-2.458858E-10
21.50000000000039,-2.727656E-10
21.510000000000392,+3.434009E-10
21.520000000000394,+5.605051E-10
21.530000000000395,-7.840414E-11
21.540000000000397,-6.242701E-10
21.5500000000004,-3.926907E-10
21.5600000000004,-1.590433E-10
21.5700000000004,+5.832493E-10
21.580000000000403,-7.013332E-11
21.590000000000405,-7.628044E-10
21.600000000000406,-4.836683E-10
21.610000000000408,+3.558068E-10
21.62000000000041,+4.902047E-10
21.63000000000041,-1.637382E-11
21.640000000000413,-3.823520E-10
21.650000000000414,+7.460384E-11
21.660000000000416,+3.764834E-10
21.670000000000417,+4.261071E-10
21.68000000000042,+4.979173E-11
21.69000000000042,-3.575400E-10
21.700000000000422,-5.849844E-10
21.710000000000424,+5.129488E-10
21.720000000000425,+3.930246E-10
21.730000000000427,-2.257680E-11
21.74000000000043,-3.017127E-10
21.75000000000043,-3.244573E-10
21.76000000000043,+1.924613E-10
21.770000000000433,+2.193411E-10
21.780000000000435,-1.569755E-10
21.790000000000436,-2.893067E-10
21.800000000000438,-1.714493E-10
21.81000000000044,+1.283634E-10
21.82000000000044,+7.667153E-11
21.830000000000442,-1.383665E-10
21.840000000000444,-1.900585E-10
21.850000000000446,+8.907756E-11
21.860000000000447,-1.900008E-12
21.87000000000045,+1.593785E-10
