pulseChargeAndHeight2_1_737kOhm25V Pulse height measurements with 2 amplifiers at 14.90 V. Dark counts and temperature 1.174 kOhm
Measurement settings: 
Timescale: 1e-06 s, y-increment: 0.00201005, y-origin: 0.0
Voltage = (value-128)*yIncrement+yOrigin, [value] = byte
 Time [s], Voltage [V]0.0;0.0
5.002501250625313e-10;0.00201005
1.0005002501250626e-09;0.0040201
1.5007503751875937e-09;0.006030150000000001
2.001000500250125e-09;0.006030150000000001
2.5012506253126565e-09;0.006030150000000001
3.0015007503751875e-09;0.0040201
3.501750875437719e-09;0.0040201
4.00200100050025e-09;0.00201005
4.502251125562781e-09;0.00201005
5.002501250625313e-09;0.00201005
5.502751375687844e-09;0.00201005
6.003001500750375e-09;0.00201005
6.503251625812907e-09;0.00201005
7.003501750875438e-09;0.0
7.503751875937969e-09;0.0
8.0040020010005e-09;0.0
8.504252126063032e-09;-0.00201005
9.004502251125562e-09;-0.00201005
9.504752376188094e-09;-0.00201005
1.0005002501250626e-08;-0.00201005
1.0505252626313156e-08;-0.00201005
1.1005502751375688e-08;-0.0040201
1.150575287643822e-08;-0.0080402
1.200600300150075e-08;-0.01005025
1.2506253126563282e-08;-0.01005025
1.3006503251625813e-08;-0.0080402
1.3506753376688345e-08;-0.006030150000000001
1.4007003501750875e-08;-0.0040201
1.4507253626813407e-08;-0.00201005
1.5007503751875937e-08;0.0
1.550775387693847e-08;0.0
1.6008004002001e-08;-0.00201005
1.650825412706353e-08;-0.00201005
1.7008504252126065e-08;-0.0040201
1.7508754377188595e-08;-0.006030150000000001
1.8009004502251125e-08;-0.006030150000000001
1.8509254627313658e-08;-0.006030150000000001
1.900950475237619e-08;-0.006030150000000001
1.950975487743872e-08;-0.006030150000000001
2.0010005002501252e-08;-0.006030150000000001
2.0510255127563782e-08;-0.006030150000000001
2.1010505252626312e-08;-0.006030150000000001
2.1510755377688846e-08;-0.0040201
2.2011005502751376e-08;-0.0040201
2.2511255627813906e-08;-0.00201005
2.301150575287644e-08;0.0
2.351175587793897e-08;0.0
2.40120060030015e-08;0.00201005
2.4512256128064033e-08;0.0040201
2.5012506253126563e-08;0.0040201
2.5512756378189097e-08;0.00201005
2.6013006503251627e-08;0.00201005
2.6513256628314157e-08;0.0
2.701350675337669e-08;0.0
2.751375687843922e-08;0.0
2.801400700350175e-08;-0.00201005
2.8514257128564284e-08;-0.00201005
2.9014507253626814e-08;0.0
2.9514757378689345e-08;0.0
3.0015007503751875e-08;0.0
3.051525762881441e-08;0.0
3.101550775387694e-08;-0.00201005
3.151575787893947e-08;0.0
3.2016008004002e-08;0.0
3.2516258129064535e-08;0.0
3.301650825412706e-08;0.0
3.3516758379189596e-08;0.0
3.401700850425213e-08;0.0
3.4517258629314656e-08;0.0
3.501750875437719e-08;-0.00201005
3.551775887943972e-08;-0.00201005
3.601800900450225e-08;-0.0040201
3.651825912956478e-08;-0.0040201
3.7018509254627317e-08;-0.0040201
3.7518759379689843e-08;-0.006030150000000001
3.801900950475238e-08;-0.006030150000000001
3.851925962981491e-08;-0.0080402
3.901950975487744e-08;-0.0080402
3.951975987993997e-08;-0.0080402
4.0020010005002504e-08;-0.0080402
4.052026013006503e-08;-0.006030150000000001
4.1020510255127564e-08;-0.0040201
4.15207603801901e-08;-0.00201005
4.2021010505252625e-08;-0.00201005
4.252126063031516e-08;0.0
4.302151075537769e-08;0.0
4.352176088044022e-08;0.0
4.402201100550275e-08;0.00201005
4.4522261130565285e-08;0.00201005
4.502251125562781e-08;0.00201005
4.5522761380690346e-08;0.00201005
4.602301150575288e-08;0.00201005
4.6523261630815406e-08;0.00201005
4.702351175587794e-08;0.00201005
4.752376188094047e-08;0.0
4.8024012006003e-08;-0.00201005
4.852426213106553e-08;-0.0040201
4.9024512256128066e-08;-0.006030150000000001
4.95247623811906e-08;-0.0080402
5.002501250625313e-08;-0.01005025
5.052526263131566e-08;-0.01005025
5.1025512756378194e-08;-0.0080402
5.152576288144072e-08;-0.006030150000000001
5.2026013006503254e-08;-0.006030150000000001
5.252626313156579e-08;-0.0040201
5.3026513256628314e-08;-0.00201005
5.352676338169085e-08;-0.00201005
5.402701350675338e-08;-0.00201005
5.452726363181591e-08;-0.00201005
5.502751375687844e-08;-0.00201005
5.5527763881940975e-08;0.0
5.60280140070035e-08;0.0
5.6528264132066035e-08;0.0
5.702851425712857e-08;0.0
5.7528764382191095e-08;0.00201005
5.802901450725363e-08;0.00201005
5.852926463231616e-08;0.00201005
5.902951475737869e-08;0.00201005
5.952976488244122e-08;0.00201005
6.003001500750375e-08;0.00201005
6.053026513256629e-08;0.0
6.103051525762882e-08;0.0
6.153076538269134e-08;-0.00201005
6.203101550775388e-08;-0.00201005
6.253126563281641e-08;-0.00201005
6.303151575787894e-08;0.0
6.353176588294148e-08;0.0
6.4032016008004e-08;0.0
6.453226613306653e-08;0.0
6.503251625812907e-08;-0.00201005
6.55327663831916e-08;-0.00201005
6.603301650825412e-08;-0.0040201
6.653326663331666e-08;-0.006030150000000001
6.703351675837919e-08;-0.0080402
6.753376688344172e-08;-0.0080402
6.803401700850426e-08;-0.0080402
6.853426713356679e-08;-0.006030150000000001
6.903451725862931e-08;-0.0040201
6.953476738369185e-08;-0.00201005
7.003501750875438e-08;0.0
7.05352676338169e-08;0.0
7.103551775887945e-08;0.00201005
7.153576788394197e-08;0.00201005
7.20360180090045e-08;0.00201005
7.253626813406704e-08;0.0
7.303651825912957e-08;0.0
7.353676838419209e-08;-0.00201005
7.403701850925463e-08;-0.0040201
