+123E-03
+88E-03
+99E+36
+121E-03
+86E-03
+119E-03
+99E+36
+54E-03
+86E-03
+140E-03
+60E-03
+60E-03
+114E-03
+59E-03
+90E-03
+99E+36
+85E-03
+87E-03
+108E-03
+150E-03
+62E-03
+92E-03
+29E-03
+120E-03
+64E-03
+149E-03
+74E-03
+201E-03
+58E-03
+30E-03
+30E-03
+64E-03
+88E-03
+99E+36
+57E-03
+89E-03
+36E-03
+56E-03
+84E-03
+119E-03
+61E-03
+31E-03
+91E-03
+59E-03
+31E-03
+58E-03
+57E-03
+33E-03
+30E-03
