Keithley6487, temperature 16500 kOhm, IV-curve for 1 mA, voltage step 0.05
 Sweep settings: Start voltage: 19 V, end voltage:  23 V, sweep points: 80.0, current limit: 2.5e-06 A
 U/V, I/A, R/Ohm
19,-8.288827E-10
19.05,+1.596295E-09
19.1,+3.516639E-10
19.150000000000002,-8.454228E-10
19.200000000000003,+4.943209E-10
19.250000000000004,+2.011861E-09
19.300000000000004,+1.557012E-09
19.350000000000005,-4.050437E-10
19.400000000000006,-6.324697E-10
19.450000000000006,+1.335791E-09
19.500000000000007,+1.910554E-09
19.550000000000008,-7.420474E-10
19.60000000000001,+2.110740E-10
19.65000000000001,-9.942835E-10
19.70000000000001,+3.764738E-10
19.75000000000001,+1.174526E-09
19.80000000000001,-5.642419E-10
19.850000000000012,-1.362675E-10
19.900000000000013,+1.871271E-09
19.950000000000014,+1.530135E-09
20.000000000000014,-3.554234E-10
20.050000000000015,-6.117944E-10
20.100000000000016,+1.199336E-09
20.150000000000016,+1.592160E-09
20.200000000000017,-2.871957E-10
20.250000000000018,-9.343262E-10
20.30000000000002,+1.375073E-09
20.35000000000002,+1.412288E-09
20.40000000000002,-5.001491E-10
20.45000000000002,-1.031499E-09
20.50000000000002,+4.984559E-10
20.550000000000022,+1.191066E-09
20.600000000000023,+9.529348E-11
20.650000000000023,-5.104868E-10
20.700000000000024,+4.281611E-10
20.750000000000025,+1.678995E-09
20.800000000000026,+2.379516E-10
20.850000000000026,-6.035246E-10
20.900000000000027,+4.012837E-10
20.950000000000028,+1.366803E-09
21.00000000000003,+4.467686E-10
21.05000000000003,-3.326805E-10
21.10000000000003,+4.922533E-10
21.15000000000003,+6.638554E-10
21.20000000000003,+7.568925E-10
21.250000000000032,+8.458012E-12
21.300000000000033,-9.284978E-11
21.350000000000033,+4.901859E-10
21.400000000000034,+7.796349E-10
21.450000000000035,+8.478621E-10
21.500000000000036,+3.971487E-10
21.550000000000036,+1.056310E-10
21.600000000000037,+1.118336E-10
21.650000000000038,+5.625482E-10
21.70000000000004,+8.478622E-10
21.75000000000004,+5.976955E-10
21.80000000000004,-3.289199E-11
21.85000000000004,+1.593863E-10
21.90000000000004,+1.021531E-09
21.950000000000042,+1.435030E-09
22.000000000000043,+6.638552E-10
22.050000000000043,+4.095537E-10
22.100000000000044,+8.623345E-10
22.150000000000045,+1.513595E-09
22.200000000000045,+1.255158E-09
22.250000000000046,+7.920400E-10
22.300000000000047,+6.659229E-10
22.350000000000048,+1.317183E-09
22.40000000000005,+2.080088E-09
22.45000000000005,+1.991186E-09
22.50000000000005,+1.168323E-09
22.55000000000005,+1.149716E-09
22.60000000000005,+2.658985E-09
22.650000000000052,+3.504590E-09
22.700000000000053,+2.867803E-09
22.750000000000053,+2.803711E-09
22.800000000000054,+3.434297E-09
22.850000000000055,+4.794708E-09
22.900000000000055,+5.824317E-09
22.950000000000056,+5.098629E-09
